7.433842182159423828e+00
7.244442462921142578e+00
6.051672458648681641e+00
4.956768035888671875e+00
3.681674480438232422e+00
3.067161798477172852e+00
2.812381744384765625e+00
2.532754421234130859e+00
1.735167145729064941e+00
9.353776574134826660e-01
-3.564276695251464844e-01
-9.543803334236145020e-02
-2.172435671091079712e-01
-4.511255919933319092e-01
-8.942844271659851074e-01
-5.633535981178283691e-01
-2.337583601474761963e-01
2.156731933355331421e-01
2.448030710220336914e-01
7.470258045941591263e-03
7.791426777839660645e-02
-3.112413585186004639e-01
-6.288655996322631836e-01
4.747340455651283264e-02
5.829146504402160645e-01
2.333323657512664795e-01
-3.829864859580993652e-01
-1.639020293951034546e-01
8.301264643669128418e-01
1.046633601188659668e+00
5.479843020439147949e-01
4.922873079776763916e-01
4.099257588386535645e-01
6.783256679773330688e-02
-6.201668381690979004e-01
-5.048862099647521973e-01
-5.015549659729003906e-01
-7.383239269256591797e-01
-5.405214428901672363e-01
-1.284777045249938965e+00
-1.746826171875000000e+00
-1.890427470207214355e+00
-1.949757695198059082e+00
-1.994813561439514160e+00
-1.799584269523620605e+00
-1.785533785820007324e+00
-1.613422393798828125e+00
-8.139322996139526367e-01
-1.006558299064636230e+00
-7.082389593124389648e-01
-4.150297045707702637e-01
-2.553631961345672607e-01
-4.389845132827758789e-01
1.753701120615005493e-01
2.376733571290969849e-01
4.948496520519256592e-01
1.417117565870285034e-01
-3.649245481938123703e-03
-2.428927272558212280e-01
-9.472265243530273438e-01
-1.233214497566223145e+00
-1.124538064002990723e+00
-1.110521793365478516e+00
-1.174508452415466309e+00
-1.208846569061279297e+00
-1.598379015922546387e+00
-1.316382527351379395e+00
-1.832497239112854004e+00
-2.391974210739135742e+00
-2.804988145828247070e+00
-3.533076047897338867e+00
-4.717811584472656250e+00
-4.992487430572509766e+00
-4.987566471099853516e+00
-5.057734966278076172e+00
-5.273404598236083984e+00
-5.653171062469482422e+00
-6.062595367431640625e+00
-5.710147857666015625e+00
-5.542709827423095703e+00
-4.929711341857910156e+00
-4.596353054046630859e+00
-4.526107788085937500e+00
-5.147094726562500000e+00
-4.958346366882324219e+00
-4.488744258880615234e+00
-4.452201366424560547e+00
-4.651587009429931641e+00
-3.630318641662597656e+00
-2.584428310394287109e+00
-2.242079734802246094e+00
-2.738097429275512695e+00
-2.824027299880981445e+00
-2.627229690551757812e+00
-2.693572759628295898e+00
-2.697316169738769531e+00
-2.503189325332641602e+00
-3.066612005233764648e+00
-2.658943891525268555e+00
-2.667686223983764648e+00
-2.732101678848266602e+00
-3.296795606613159180e+00
-3.427542448043823242e+00
-3.886828899383544922e+00
-3.494641065597534180e+00
-3.641690731048583984e+00
-3.668424367904663086e+00
-3.394513368606567383e+00
-3.134325981140136719e+00
-3.034879922866821289e+00
-3.476777791976928711e+00
-4.158888339996337891e+00
-4.540549755096435547e+00
-3.615664243698120117e+00
-3.141493320465087891e+00
-3.647915840148925781e+00
-4.280854701995849609e+00
-4.633034229278564453e+00
-4.947316169738769531e+00
-5.727684020996093750e+00
-5.284182071685791016e+00
-5.277045726776123047e+00
-5.075576782226562500e+00
-5.602549076080322266e+00
-5.239690303802490234e+00
-5.361100673675537109e+00
-5.603351116180419922e+00
-6.493495464324951172e+00
-6.759294986724853516e+00
-7.037954330444335938e+00
-6.695771217346191406e+00
-6.577774524688720703e+00
-6.364450931549072266e+00
-6.027290821075439453e+00
-5.799093723297119141e+00
-4.692166805267333984e+00
-4.623482227325439453e+00
-4.583239555358886719e+00
-3.648216009140014648e+00
-3.280605792999267578e+00
-1.716046690940856934e+00
-2.018454670906066895e-01
-8.308168500661849976e-02
5.155587196350097656e-02
4.440939426422119141e-01
8.410172462463378906e-01
1.517979979515075684e+00
1.800109267234802246e+00
1.899338006973266602e+00
1.614458918571472168e+00
1.526027321815490723e+00
1.529868125915527344e+00
1.377829194068908691e+00
2.069431543350219727e+00
1.560018897056579590e+00
1.665164709091186523e+00
1.896692276000976562e+00
1.540772795677185059e+00
9.304689764976501465e-01
1.061051607131958008e+00
5.869444012641906738e-01
3.320017158985137939e-01
-5.241712927818298340e-01
-1.052456378936767578e+00
-1.637269616127014160e+00
-2.051518201828002930e+00
-2.045106410980224609e+00
-1.805448174476623535e+00
-1.892572879791259766e+00
-2.033246755599975586e+00
-1.289926409721374512e+00
-1.328700900077819824e+00
-1.833086490631103516e+00
-2.000328779220581055e+00
-2.173677682876586914e+00
-1.671646714210510254e+00
-2.002228021621704102e+00
-2.852015018463134766e+00
-3.838070631027221680e+00
-3.492807626724243164e+00
-3.027796030044555664e+00
-3.204205989837646484e+00
-3.388257026672363281e+00
-3.004692554473876953e+00
-2.486807346343994141e+00
-2.578338861465454102e+00
-2.092432737350463867e+00
-1.794121503829956055e+00
-1.609443664550781250e+00
-1.228417158126831055e+00
-1.363972783088684082e+00
-1.146230816841125488e+00
-7.840883731842041016e-01
-9.162425398826599121e-01
-1.401257157325744629e+00
-8.524112701416015625e-01
-5.839546918869018555e-01
-7.175264358520507812e-01
-9.965817928314208984e-01
-5.569664835929870605e-01
-6.194881200790405273e-01
-8.294264674186706543e-01
-1.491384208202362061e-01
-1.006165817379951477e-01
-3.170078396797180176e-01
-4.762983024120330811e-01
-2.236831188201904297e-01
-5.599905848503112793e-01
-6.949155926704406738e-01
-9.273046255111694336e-02
-1.782637983560562134e-01
-4.393593072891235352e-01
-1.361631695181131363e-02
-2.458028048276901245e-01
-1.197516918182373047e-01
-2.233267873525619507e-01
-4.679929018020629883e-01
-1.009933203458786011e-01
-4.495189189910888672e-01
1.360486596822738647e-01
2.310021668672561646e-01
1.191705167293548584e-01
4.871511366218328476e-03
-2.469804435968399048e-01
-1.280466169118881226e-01
-2.522804439067840576e-01
1.780581474304199219e-01
2.606801874935626984e-02
-5.077124238014221191e-01
-2.197687923908233643e-01
1.570033729076385498e-01
9.445562213659286499e-02
6.140238046646118164e-02
-4.078103601932525635e-01
-6.177693977952003479e-02
-3.367128968238830566e-02
3.297743201255798340e-01
-3.311674594879150391e-01
-5.138387680053710938e-01
-8.885418623685836792e-02
7.126691192388534546e-02
1.587120629847049713e-02
5.159648135304450989e-03
2.221605507656931877e-03
1.087469235062599182e-01
1.752998679876327515e-02
3.962221369147300720e-02
7.654502987861633301e-02
1.097231730818748474e-01
-2.772260271012783051e-02
-1.029356494545936584e-01
2.570366561412811279e-01
-1.166024282574653625e-01
-1.339828222990036011e-01
-2.558431923389434814e-01
2.525949180126190186e-01
3.164582848548889160e-01
-3.229939341545104980e-01
-1.407588571310043335e-01
-2.368455529212951660e-01
-4.348168969154357910e-01
5.088704451918601990e-02
1.239968836307525635e-01
2.916743457317352295e-01
6.407172884792089462e-03
-1.440819650888442993e-01
2.097330428659915924e-02
9.023624658584594727e-02
-4.093441069126129150e-01
-2.583259046077728271e-01
3.280047327280044556e-02
1.381047070026397705e-01
-1.155767515301704407e-01
7.162022590637207031e-02
-1.469683796167373657e-01
